SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zycmex1|Zycmex1_836783	Zycmex1|Zycmex1_854739	0.125542	1.821475	0.068923	826.905429	277.094571	1.670555	1.653619	1182
Zycmex1|Zycmex1_836953	Zycmex1|Zycmex1_869496	0.443016	2.646108	0.167422	1925.804102	612.195898	1.396757	2.923285	2697
Zycmex1|Zycmex1_837240	Zycmex1|Zycmex1_838895	0.353560	4.423204	0.079933	1324.835410	364.164590	1.147204	3.693043	1827
Zycmex1|Zycmex1_837292	Zycmex1|Zycmex1_884928	0.904139	3.297583	0.274182	941.333393	288.666607	1.506654	4.397557	1602
Zycmex1|Zycmex1_837298	Zycmex1|Zycmex1_881846	0.876397	4.214105	0.207968	957.439599	275.560401	1.236245	4.867002	1392
Zycmex1|Zycmex1_837340	Zycmex1|Zycmex1_852587	0.587780	3.861020	0.152234	631.908437	172.091563	1.152701	3.865195	948
Zycmex1|Zycmex1_837390	Zycmex1|Zycmex1_857040	0.767906	3.967937	0.193528	596.541030	198.458970	1.416500	4.700227	2382
Zycmex1|Zycmex1_837456	Zycmex1|Zycmex1_838744	0.000000	0.000000	99.000000	134.320222	63.679778	4.600000	0.000000	198
Zycmex1|Zycmex1_837838	Zycmex1|Zycmex1_876096	0.507607	4.946342	0.102623	2388.481658	731.518342	1.481517	4.644951	3372
Zycmex1|Zycmex1_837965	Zycmex1|Zycmex1_960592	0.646606	1.607019	0.402364	240.876724	71.123276	1.629012	2.596623	375
Zycmex1|Zycmex1_837970	Zycmex1|Zycmex1_877163	0.751042	1.855859	0.404687	1048.443322	361.556678	1.328008	3.103029	1575
Zycmex1|Zycmex1_838302	Zycmex1|Zycmex1_878644	0.597783	4.799244	0.124558	2203.761629	601.238371	1.043183	4.495039	3141
Zycmex1|Zycmex1_838310	Zycmex1|Zycmex1_850764	0.889383	4.478298	0.198598	1372.077326	391.922674	1.414863	5.060287	2106
Zycmex1|Zycmex1_83837	Zycmex1|Zycmex1_839501	0.350811	4.325997	0.081094	1029.739125	332.260875	1.983229	3.961681	1704
Zycmex1|Zycmex1_838578	Zycmex1|Zycmex1_866054	0.103751	0.447660	0.231762	460.445592	157.554408	2.640175	0.574283	1569
Zycmex1|Zycmex1_838886	Zycmex1|Zycmex1_847245	0.008194	0.000000	99.000000	122.702332	48.297668	4.600000	0.017640	171
Zycmex1|Zycmex1_839038	Zycmex1|Zycmex1_848060	0.229995	2.239367	0.102705	1092.725989	344.274011	1.978736	2.134190	1521
Zycmex1|Zycmex1_839203	Zycmex1|Zycmex1_959281	0.000000	1.037336	0.000010	377.891989	84.108011	1.548417	0.566547	462
Zycmex1|Zycmex1_839559	Zycmex1|Zycmex1_938798	0.382880	2.910475	0.131552	423.558102	161.441898	4.736092	3.241253	750
Zycmex1|Zycmex1_839608	Zycmex1|Zycmex1_976524	0.357628	2.309961	0.154820	1500.321305	500.678695	1.571448	2.538388	3075
Zycmex1|Zycmex1_839748	Zycmex1|Zycmex1_862653	0.644136	2.194314	0.293548	787.230915	256.769085	1.331153	3.076194	1248
Zycmex1|Zycmex1_839762	Zycmex1|Zycmex1_896689	0.156330	4.413077	0.035424	1233.719919	359.280081	1.174358	3.349150	1686
Zycmex1|Zycmex1_839822	Zycmex1|Zycmex1_879916	0.049207	0.132432	0.371562	462.829039	188.170961	5.359517	0.219788	855
Zycmex1|Zycmex1_839825	Zycmex1|Zycmex1_983567	0.433488	3.272698	0.132456	1176.565850	374.434150	1.652725	3.356744	1584
Zycmex1|Zycmex1_840226	Zycmex1|Zycmex1_853415	0.131329	0.079941	1.642824	126.119450	50.880550	1.593989	0.349670	234
Zycmex1|Zycmex1_840366	Zycmex1|Zycmex1_960686	0.662665	4.346698	0.152452	958.151526	328.848474	1.345157	4.811977	1560
Zycmex1|Zycmex1_840472	Zycmex1|Zycmex1_846538	0.034127	0.843628	0.040453	509.566052	192.433948	1.758168	0.768088	714
Zycmex1|Zycmex1_840490	Zycmex1|Zycmex1_877039	0.548540	4.181911	0.131170	781.438461	265.561539	1.432310	4.410330	1101
Zycmex1|Zycmex1_840502	Zycmex1|Zycmex1_842024	0.772140	3.139471	0.245946	841.020584	268.979416	1.323294	4.037401	2130
Zycmex1|Zycmex1_840530	Zycmex1|Zycmex1_857827	0.206667	1.901175	0.108705	534.119745	179.880255	2.304111	1.900709	720
Zycmex1|Zycmex1_840551	Zycmex1|Zycmex1_767317	0.914185	2.497873	0.365985	941.316207	270.683793	1.160244	3.803641	1734
Zycmex1|Zycmex1_840577	Zycmex1|Zycmex1_872790	0.310394	4.590974	0.067610	1479.544092	455.455908	1.505261	3.953842	2265
Zycmex1|Zycmex1_840627	Zycmex1|Zycmex1_857671	0.286248	3.633090	0.078789	434.008549	126.991451	1.494056	3.131579	600
Zycmex1|Zycmex1_840877	Zycmex1|Zycmex1_856492	0.006869	0.005905	1.163300	438.984768	170.015232	4.080820	0.019800	609
Zycmex1|Zycmex1_840968	Zycmex1|Zycmex1_867948	0.401950	2.002091	0.200765	526.745501	175.254499	1.761505	2.404276	768
Zycmex1|Zycmex1_841061	Zycmex1|Zycmex1_812794	0.370176	3.538148	0.104624	377.108457	111.891543	1.392612	3.285186	1023
Zycmex1|Zycmex1_841465	Zycmex1|Zycmex1_853470	0.334488	2.656229	0.125926	684.973901	185.026099	1.362745	2.484784	984
Zycmex1|Zycmex1_841574	Zycmex1|Zycmex1_883116	0.317715	2.576659	0.123305	827.415439	297.584561	2.014482	2.745749	1506
Zycmex1|Zycmex1_841928	Zycmex1|Zycmex1_864918	0.020608	0.000000	99.000000	295.168225	121.831775	4.600000	0.043761	417
Zycmex1|Zycmex1_841935	Zycmex1|Zycmex1_864911	0.139119	0.272017	0.511436	161.828760	51.171240	0.926648	0.513141	276
Zycmex1|Zycmex1_842258	Zycmex1|Zycmex1_860233	0.476901	2.343394	0.203509	322.680526	103.319474	1.884243	2.788766	807
Zycmex1|Zycmex1_842490	Zycmex1|Zycmex1_866474	0.626520	4.271099	0.146688	890.682888	297.317112	1.527238	4.615914	5868
Zycmex1|Zycmex1_842493	Zycmex1|Zycmex1_855971	0.308924	2.706867	0.114126	1586.538053	546.461947	1.652308	2.769789	2217
Zycmex1|Zycmex1_842614	Zycmex1|Zycmex1_943862	0.988718	2.715255	0.364134	1227.034900	437.965100	1.993396	4.328610	1875
Zycmex1|Zycmex1_842708	Zycmex1|Zycmex1_641142	0.606214	3.880073	0.156238	660.480564	176.519436	0.690934	3.889966	1053
Zycmex1|Zycmex1_842747	Zycmex1|Zycmex1_868862	0.234365	2.650052	0.088438	136.759733	34.240267	0.887198	2.154215	171
Zycmex1|Zycmex1_842843	Zycmex1|Zycmex1_883722	0.201690	1.586893	0.127097	866.369411	342.630589	2.086476	1.782769	1692
Zycmex1|Zycmex1_842865	Zycmex1|Zycmex1_841373	0.894641	2.158908	0.414395	692.295825	249.704175	2.152364	3.689315	1683
Zycmex1|Zycmex1_842922	Zycmex1|Zycmex1_861583	0.073241	0.018424	3.975389	158.052341	54.947659	2.635369	0.177299	213
Zycmex1|Zycmex1_842991	Zycmex1|Zycmex1_879269	0.161250	2.786018	0.057878	4738.206945	1441.793055	1.547963	2.320823	6258
Zycmex1|Zycmex1_843120	Zycmex1|Zycmex1_218681	0.792159	2.690124	0.294469	1100.777756	369.222244	1.769053	3.806622	6837
Zycmex1|Zycmex1_843369	Zycmex1|Zycmex1_868208	0.971864	3.519664	0.276124	1647.132381	482.867619	1.410929	4.648339	2736
Zycmex1|Zycmex1_843374	Zycmex1|Zycmex1_950343	0.826317	4.341468	0.190331	1074.436540	326.563460	1.291027	4.937023	1863
Zycmex1|Zycmex1_843702	Zycmex1|Zycmex1_855311	0.040154	0.024091	1.666733	128.820726	42.179274	4.600000	0.108575	207
Zycmex1|Zycmex1_843957	Zycmex1|Zycmex1_856318	0.009965	0.000000	99.000000	202.033180	70.966820	4.600000	0.022124	273
Zycmex1|Zycmex1_844033	Zycmex1|Zycmex1_884640	0.587779	2.319694	0.253387	1390.208169	433.791831	1.389590	2.999013	1929
Zycmex1|Zycmex1_844137	Zycmex1|Zycmex1_853428	0.057354	0.061477	0.932935	577.243269	172.756731	2.077355	0.174912	924
Zycmex1|Zycmex1_844636	Zycmex1|Zycmex1_834954	0.075645	0.092327	0.819313	410.131560	132.868440	2.008197	0.239180	831
Zycmex1|Zycmex1_844638	Zycmex1|Zycmex1_853373	0.021122	0.028457	0.742250	144.377351	71.622649	4.600000	0.070664	285
Zycmex1|Zycmex1_844701	Zycmex1|Zycmex1_859535	0.007957	0.000000	99.000000	126.439630	41.560370	4.600000	0.017966	168
Zycmex1|Zycmex1_844742	Zycmex1|Zycmex1_862332	0.012699	0.038965	0.325912	317.654480	105.345520	4.600000	0.057722	423
Zycmex1|Zycmex1_844963	Zycmex1|Zycmex1_848686	0.000000	0.036625	0.000010	157.047623	55.952377	4.600000	0.028862	213
Zycmex1|Zycmex1_845055	Zycmex1|Zycmex1_876855	0.369873	1.459045	0.253504	677.348343	255.651657	2.723091	2.004953	1386
Zycmex1|Zycmex1_845289	Zycmex1|Zycmex1_845431	0.000000	0.000000	99.000000	152.476115	63.523885	4.600000	0.000000	216
Zycmex1|Zycmex1_845384	Zycmex1|Zycmex1_959456	0.785729	3.053718	0.257302	1139.678473	390.321527	1.501345	4.092961	4023
Zycmex1|Zycmex1_845396	Zycmex1|Zycmex1_921983	0.161018	1.768391	0.091054	1313.451555	354.548445	1.312808	1.508040	1749
Zycmex1|Zycmex1_845518	Zycmex1|Zycmex1_845535	0.000000	0.000000	99.000000	386.534553	156.465447	4.600000	0.000000	543
Zycmex1|Zycmex1_845574	Zycmex1|Zycmex1_854945	0.000000	0.000000	99.000000	297.933834	92.066166	4.600000	0.000000	390
Zycmex1|Zycmex1_845675	Zycmex1|Zycmex1_863858	0.009413	0.000000	99.000000	106.899002	49.100998	4.600000	0.019352	165
Zycmex1|Zycmex1_845936	Zycmex1|Zycmex1_858329	0.430989	1.981692	0.217485	1452.656938	482.343062	1.683346	2.452610	2124
Zycmex1|Zycmex1_845980	Zycmex1|Zycmex1_853235	0.128940	0.195040	0.661099	144.134926	41.865074	1.267340	0.431454	240
Zycmex1|Zycmex1_846022	Zycmex1|Zycmex1_853074	0.555765	2.961032	0.187693	1165.061275	376.938725	1.988049	3.431184	1761
Zycmex1|Zycmex1_846102	Zycmex1|Zycmex1_846131	0.000000	0.000000	99.000000	121.987758	49.012242	4.600000	0.000000	171
Zycmex1|Zycmex1_846316	Zycmex1|Zycmex1_869551	0.346838	1.845269	0.187961	1261.863152	436.136848	1.746874	2.195144	1788
Zycmex1|Zycmex1_846379	Zycmex1|Zycmex1_848912	0.014010	0.006103	2.295489	830.306907	411.693093	15.977556	0.034168	1521
Zycmex1|Zycmex1_846439	Zycmex1|Zycmex1_860018	0.000000	0.000000	99.000000	142.087269	46.912731	4.600000	0.000000	189
Zycmex1|Zycmex1_846453	Zycmex1|Zycmex1_854760	0.008700	0.000000	99.000000	115.609049	37.390951	4.600000	0.019722	153
Zycmex1|Zycmex1_846514	Zycmex1|Zycmex1_932001	0.570944	1.835505	0.311055	525.870885	185.129115	1.258055	2.700625	1245
Zycmex1|Zycmex1_846606	Zycmex1|Zycmex1_865184	0.053896	0.173876	0.309966	250.120206	70.879794	1.854894	0.241166	366
Zycmex1|Zycmex1_846823	Zycmex1|Zycmex1_848735	0.048040	0.042167	1.139286	386.873565	171.126435	2.953140	0.138717	561
Zycmex1|Zycmex1_846858	Zycmex1|Zycmex1_794343	0.625786	2.397340	0.261033	356.009176	102.990824	1.247876	3.069866	978
Zycmex1|Zycmex1_847174	Zycmex1|Zycmex1_877321	0.689645	4.582429	0.150498	1403.704139	450.295861	1.478564	4.905350	2829
Zycmex1|Zycmex1_847310	Zycmex1|Zycmex1_877258	0.240634	3.019432	0.079695	1141.360967	334.639033	0.891938	2.611932	1599
Zycmex1|Zycmex1_847392	Zycmex1|Zycmex1_883873	0.477706	1.596683	0.299186	785.190042	303.809958	1.646972	2.369637	1407
Zycmex1|Zycmex1_847396	Zycmex1|Zycmex1_914657	0.509634	2.227343	0.228808	452.536076	132.463924	1.472497	2.695745	762
Zycmex1|Zycmex1_847500	Zycmex1|Zycmex1_850793	0.013520	0.007668	1.763181	447.923337	131.076663	1.997122	0.036587	594
Zycmex1|Zycmex1_847710	Zycmex1|Zycmex1_871863	0.779821	2.055378	0.379405	578.022008	207.977992	1.595402	3.352012	918
Zycmex1|Zycmex1_847757	Zycmex1|Zycmex1_944230	0.373599	5.104761	0.073186	3392.434770	903.565230	1.205515	4.106072	4362
Zycmex1|Zycmex1_848195	Zycmex1|Zycmex1_870665	0.928269	4.400298	0.210956	1293.789795	353.210205	0.953188	5.018605	2166
Zycmex1|Zycmex1_848299	Zycmex1|Zycmex1_971270	0.256420	1.345299	0.190605	880.853189	304.146811	2.562878	1.607688	1626
Zycmex1|Zycmex1_848604	Zycmex1|Zycmex1_932547	0.033068	0.038957	0.848848	432.947744	158.052256	1.938387	0.103929	987
Zycmex1|Zycmex1_848721	Zycmex1|Zycmex1_873451	0.039324	0.057918	0.678967	789.765544	302.234456	2.856360	0.133412	1452
Zycmex1|Zycmex1_848921	Zycmex1|Zycmex1_872741	0.424205	3.164478	0.134052	274.013826	67.986174	1.099138	2.906832	978
Zycmex1|Zycmex1_849036	Zycmex1|Zycmex1_864395	0.021003	0.000000	99.000000	144.846190	62.153810	4.600000	0.044090	285
Zycmex1|Zycmex1_849064	Zycmex1|Zycmex1_854259	0.115008	0.171871	0.669153	376.139638	148.860362	2.727951	0.393394	543
Zycmex1|Zycmex1_849207	Zycmex1|Zycmex1_863550	0.007225	0.037195	0.194257	417.210908	137.789092	4.600000	0.043997	555
Zycmex1|Zycmex1_849329	Zycmex1|Zycmex1_869236	0.115055	4.311701	0.026684	1255.144071	313.855929	1.141331	2.863602	1575
Zycmex1|Zycmex1_850079	Zycmex1|Zycmex1_850122	0.157904	0.319882	0.493631	148.581197	55.418803	3.387354	0.605721	1347
Zycmex1|Zycmex1_850249	Zycmex1|Zycmex1_860523	0.000000	0.000000	99.000000	526.250730	205.749270	4.600000	0.000000	732
Zycmex1|Zycmex1_850514	Zycmex1|Zycmex1_951070	0.115354	4.540011	0.025408	1647.464653	425.535347	1.557515	3.070879	2073
Zycmex1|Zycmex1_850582	Zycmex1|Zycmex1_873913	0.569373	4.143170	0.137424	880.307629	250.692371	1.062392	4.084574	1695
Zycmex1|Zycmex1_850611	Zycmex1|Zycmex1_953514	0.537013	3.580856	0.149968	1177.693967	286.306033	1.080504	3.396839	1539
Zycmex1|Zycmex1_850678	Zycmex1|Zycmex1_857846	0.476271	2.598148	0.183312	176.319030	57.680970	2.667618	2.997941	1911
Zycmex1|Zycmex1_850716	Zycmex1|Zycmex1_850726	0.042400	0.036517	1.161086	436.774648	112.225352	1.572653	0.123592	558
Zycmex1|Zycmex1_850742	Zycmex1|Zycmex1_872109	0.306867	2.043114	0.150195	797.950966	270.049034	1.200592	2.237656	1092
Zycmex1|Zycmex1_850869	Zycmex1|Zycmex1_979384	0.518104	4.152081	0.124782	1151.778637	366.221363	1.605696	4.184432	1758
Zycmex1|Zycmex1_851222	Zycmex1|Zycmex1_862659	0.224058	4.075076	0.054983	821.065814	228.934186	1.268782	3.191116	1089
Zycmex1|Zycmex1_851287	Zycmex1|Zycmex1_851289	0.379660	2.175206	0.174540	1536.326437	563.673563	2.737963	2.584839	2274
Zycmex1|Zycmex1_851611	Zycmex1|Zycmex1_880792	0.055479	0.033864	1.638270	149.597601	60.402399	4.600000	0.147786	495
Zycmex1|Zycmex1_851780	Zycmex1|Zycmex1_878687	0.162683	1.676429	0.097041	716.178790	252.821210	1.523915	1.672899	1107
Zycmex1|Zycmex1_851867	Zycmex1|Zycmex1_951292	0.435087	4.772054	0.091174	1733.167836	579.832164	1.390595	4.566886	2739
Zycmex1|Zycmex1_851999	Zycmex1|Zycmex1_958839	0.381563	3.516889	0.108495	314.235426	108.764574	1.662815	3.563217	624
Zycmex1|Zycmex1_852098	Zycmex1|Zycmex1_853408	0.000000	0.000000	99.000000	177.746950	83.253050	4.600000	0.000000	261
Zycmex1|Zycmex1_852421	Zycmex1|Zycmex1_865374	0.000000	0.000000	99.000000	154.205381	70.794619	4.600000	0.000000	225
Zycmex1|Zycmex1_852467	Zycmex1|Zycmex1_911871	0.294127	2.965495	0.099183	1346.205823	423.794177	1.661467	2.801211	1770
Zycmex1|Zycmex1_85250	Zycmex1|Zycmex1_875189	0.023864	0.036515	0.653546	340.767993	112.232007	1.295130	0.080996	453
Zycmex1|Zycmex1_852921	Zycmex1|Zycmex1_871317	0.338167	4.230098	0.079943	945.500422	281.499578	1.379029	3.693174	1323
Zycmex1|Zycmex1_853060	Zycmex1|Zycmex1_978077	0.354749	4.472331	0.079321	1141.183488	388.816512	1.841229	4.203430	1626
Zycmex1|Zycmex1_853095	Zycmex1|Zycmex1_876532	0.709356	1.910302	0.371332	841.393674	298.606326	1.595948	3.071778	1443
Zycmex1|Zycmex1_853215	Zycmex1|Zycmex1_861018	0.000000	0.000000	99.000000	109.617434	52.382566	4.600000	0.000000	162
Zycmex1|Zycmex1_853606	Zycmex1|Zycmex1_865702	0.032094	0.000000	99.000000	127.874617	58.125383	4.121183	0.066193	237
Zycmex1|Zycmex1_853615	Zycmex1|Zycmex1_863055	0.000000	0.000000	99.000000	141.934610	71.065390	4.600000	0.000000	213
Zycmex1|Zycmex1_853620	Zycmex1|Zycmex1_862407	0.012756	0.020162	0.632667	316.461853	100.538147	1.383960	0.043623	423
Zycmex1|Zycmex1_853806	Zycmex1|Zycmex1_943712	0.526572	4.873957	0.108038	2254.782341	664.217659	1.315293	4.547455	3552
Zycmex1|Zycmex1_853975	Zycmex1|Zycmex1_855532	0.019323	0.075803	0.254919	157.268007	55.731993	1.884346	0.102304	213
Zycmex1|Zycmex1_854245	Zycmex1|Zycmex1_863687	0.010641	0.012495	0.851607	189.297148	80.702852	4.600000	0.033584	270
Zycmex1|Zycmex1_854334	Zycmex1|Zycmex1_883487	0.410363	3.911379	0.104915	559.956525	184.043475	1.206942	3.829231	1194
Zycmex1|Zycmex1_854600	Zycmex1|Zycmex1_865013	0.001570	0.000000	99.000000	637.628376	262.371624	4.600000	0.003337	900
Zycmex1|Zycmex1_854712	Zycmex1|Zycmex1_874413	0.376896	4.970999	0.075819	2514.031979	755.968021	1.415602	4.316922	3594
Zycmex1|Zycmex1_855236	Zycmex1|Zycmex1_855779	0.523660	1.716496	0.305075	886.289405	289.710595	1.319510	2.452555	1845
Zycmex1|Zycmex1_855340	Zycmex1|Zycmex1_858445	0.000000	0.000000	99.000000	151.571681	55.428319	4.600000	0.000000	207
Zycmex1|Zycmex1_855372	Zycmex1|Zycmex1_972941	0.638025	2.838310	0.224790	1543.459856	478.540144	1.232112	3.476277	2703
Zycmex1|Zycmex1_855660	Zycmex1|Zycmex1_918947	0.207866	2.551156	0.081479	1086.556279	383.443721	1.691185	2.457313	1593
Zycmex1|Zycmex1_855700	Zycmex1|Zycmex1_870617	0.370930	2.390850	0.155146	704.326476	258.673524	1.595447	2.740515	1314
Zycmex1|Zycmex1_855904	Zycmex1|Zycmex1_862808	0.000000	0.000000	99.000000	189.322267	74.677733	4.600000	0.000000	264
Zycmex1|Zycmex1_856048	Zycmex1|Zycmex1_861978	0.016758	0.016304	1.027796	301.995028	124.004972	6.109203	0.049877	426
Zycmex1|Zycmex1_856254	Zycmex1|Zycmex1_94311	0.271621	4.374149	0.062097	1167.892049	341.107951	1.330635	3.596981	1641
Zycmex1|Zycmex1_856348	Zycmex1|Zycmex1_857605	0.265086	0.363354	0.729553	302.180568	87.819432	1.245865	0.861641	453
Zycmex1|Zycmex1_856377	Zycmex1|Zycmex1_928590	0.525401	2.663194	0.197282	2965.369940	997.630060	1.482781	3.190682	5319
Zycmex1|Zycmex1_857044	Zycmex1|Zycmex1_815700	0.402059	1.677222	0.239717	865.487278	310.512722	1.189251	2.216265	1545
Zycmex1|Zycmex1_857312	Zycmex1|Zycmex1_948883	0.873369	2.050465	0.425937	813.852521	245.147479	1.434414	3.437564	1290
Zycmex1|Zycmex1_857784	Zycmex1|Zycmex1_927808	0.831545	4.176160	0.199117	833.034266	261.965734	1.374287	4.895113	1926
Zycmex1|Zycmex1_857809	Zycmex1|Zycmex1_879046	0.725057	5.006694	0.144818	2462.183580	792.816420	1.550265	5.303791	4089
Zycmex1|Zycmex1_858100	Zycmex1|Zycmex1_915831	0.396483	3.006999	0.131853	1016.444102	324.555898	1.202922	3.084882	1986
Zycmex1|Zycmex1_858337	Zycmex1|Zycmex1_881070	0.385335	2.874180	0.134068	392.310314	144.689686	1.238717	3.167795	1377
Zycmex1|Zycmex1_858347	Zycmex1|Zycmex1_865900	0.000000	0.000000	99.000000	158.409697	75.590303	4.600000	0.000000	234
Zycmex1|Zycmex1_858470	Zycmex1|Zycmex1_881906	0.257497	2.396887	0.107430	943.342911	352.657089	1.860833	2.518953	1362
Zycmex1|Zycmex1_858706	Zycmex1|Zycmex1_858717	0.356428	4.107048	0.086784	748.095438	238.904562	1.203886	3.792811	1035
Zycmex1|Zycmex1_858722	Zycmex1|Zycmex1_878027	0.531980	1.745622	0.304751	581.173085	207.826915	1.520705	2.554979	1500
Zycmex1|Zycmex1_858864	Zycmex1|Zycmex1_951601	0.298471	1.880727	0.158700	1044.661935	383.338065	2.200396	2.169654	1497
Zycmex1|Zycmex1_858873	Zycmex1|Zycmex1_932154	0.635864	4.712979	0.134918	1963.086701	535.913299	1.139220	4.530617	3024
Zycmex1|Zycmex1_858983	Zycmex1|Zycmex1_848748	0.875493	3.931837	0.222668	575.867226	189.132774	1.310140	4.893361	1017
Zycmex1|Zycmex1_859460	Zycmex1|Zycmex1_938172	0.008451	0.000000	99.000000	357.265771	173.734229	4.600000	0.017058	810
Zycmex1|Zycmex1_859498	Zycmex1|Zycmex1_881255	0.629582	3.269100	0.192586	786.378793	239.621207	1.523060	3.738116	1074
Zycmex1|Zycmex1_859565	Zycmex1|Zycmex1_384034	0.767229	2.852186	0.268997	488.192954	135.807046	1.380913	3.662993	927
Zycmex1|Zycmex1_859730	Zycmex1|Zycmex1_918937	0.606078	4.382531	0.138294	1074.058394	344.941606	0.936577	4.572262	1533
Zycmex1|Zycmex1_860310	Zycmex1|Zycmex1_809570	0.193673	3.398374	0.056990	294.133321	92.866679	1.588984	2.888072	888
Zycmex1|Zycmex1_860781	Zycmex1|Zycmex1_803336	0.507797	3.761890	0.134984	497.190531	138.809469	1.185681	3.654046	927
Zycmex1|Zycmex1_860941	Zycmex1|Zycmex1_964099	0.256997	3.573689	0.071914	686.409582	186.590418	1.330080	2.897668	879
Zycmex1|Zycmex1_862013	Zycmex1|Zycmex1_884250	0.325197	2.769422	0.117424	769.725865	265.274135	1.202802	2.854981	1551
Zycmex1|Zycmex1_862168	Zycmex1|Zycmex1_865628	0.003197	0.007978	0.400724	626.960827	252.039173	4.600000	0.013703	879
Zycmex1|Zycmex1_862404	Zycmex1|Zycmex1_880833	0.277965	0.645702	0.430484	171.024938	41.975062	0.965356	1.051299	633
Zycmex1|Zycmex1_862543	Zycmex1|Zycmex1_865925	0.000000	0.000000	99.000000	150.102472	62.897528	4.600000	0.000000	213
Zycmex1|Zycmex1_862619	Zycmex1|Zycmex1_808378	0.907008	2.139131	0.424008	821.838090	276.161910	1.401135	3.650712	1197
Zycmex1|Zycmex1_862672	Zycmex1|Zycmex1_834156	0.590058	2.599447	0.226994	339.775953	113.224047	2.190847	3.276870	702
Zycmex1|Zycmex1_863365	Zycmex1|Zycmex1_864695	0.006337	0.000000	99.000000	316.959983	106.040017	4.600000	0.014244	423
Zycmex1|Zycmex1_863549	Zycmex1|Zycmex1_347354	0.195510	0.172532	1.133180	117.295329	44.704671	3.660232	0.567506	270
Zycmex1|Zycmex1_863618	Zycmex1|Zycmex1_878810	0.516472	3.321613	0.155488	1477.855723	487.144277	1.482428	3.635689	2301
Zycmex1|Zycmex1_863864	Zycmex1|Zycmex1_876650	0.048579	0.229195	0.211956	170.120855	60.879145	1.694145	0.288539	4692
Zycmex1|Zycmex1_863903	Zycmex1|Zycmex1_863918	0.003140	0.009698	0.323821	319.105749	103.894251	4.600000	0.014253	426
Zycmex1|Zycmex1_864109	Zycmex1|Zycmex1_864152	0.002651	0.011069	0.239452	1134.107948	455.892052	3.882061	0.015193	1869
Zycmex1|Zycmex1_864135	Zycmex1|Zycmex1_866407	0.000000	0.000000	99.000000	116.408695	48.591305	4.600000	0.000000	165
Zycmex1|Zycmex1_865708	Zycmex1|Zycmex1_888827	0.144471	0.084307	1.713618	229.808367	115.191633	5.706673	0.373149	495
Zycmex1|Zycmex1_866521	Zycmex1|Zycmex1_931985	0.231449	1.161425	0.199280	1160.118513	384.881487	1.902849	1.389357	1776
Zycmex1|Zycmex1_866556	Zycmex1|Zycmex1_981062	0.256975	2.514288	0.102206	1008.746962	353.253038	1.386575	2.527318	1410
Zycmex1|Zycmex1_866590	Zycmex1|Zycmex1_874405	0.250760	0.387348	0.647376	487.425367	172.574633	2.402029	0.859423	1005
Zycmex1|Zycmex1_866650	Zycmex1|Zycmex1_953453	0.282453	1.873755	0.150742	999.649206	335.350794	1.292625	2.046559	1353
Zycmex1|Zycmex1_866657	Zycmex1|Zycmex1_920097	0.330873	4.127545	0.080162	813.476259	245.523741	1.062793	3.633336	1176
Zycmex1|Zycmex1_866746	Zycmex1|Zycmex1_876610	0.000000	0.000000	99.000000	256.759856	103.240144	4.600000	0.000000	360
Zycmex1|Zycmex1_866840	Zycmex1|Zycmex1_967658	0.065930	0.705650	0.093431	3303.103520	1019.896480	1.857198	0.650564	4323
Zycmex1|Zycmex1_866966	Zycmex1|Zycmex1_866973	0.003585	0.008640	0.414960	279.590090	116.409910	4.600000	0.015213	396
Zycmex1|Zycmex1_867023	Zycmex1|Zycmex1_873492	0.219661	0.230550	0.952768	268.105684	121.894316	4.715687	0.669193	399
Zycmex1|Zycmex1_867027	Zycmex1|Zycmex1_961353	0.370970	1.568137	0.236567	179.483872	63.516128	2.060185	2.051667	1494
Zycmex1|Zycmex1_867049	Zycmex1|Zycmex1_867052	0.073627	0.110157	0.668384	149.820853	45.179147	1.025482	0.246273	336
Zycmex1|Zycmex1_867065	Zycmex1|Zycmex1_876178	0.001838	0.000000	99.000000	544.725624	241.274376	4.600000	0.003821	786
Zycmex1|Zycmex1_867115	Zycmex1|Zycmex1_870814	0.074556	0.125399	0.594551	895.002068	283.997932	1.383197	0.260409	3747
Zycmex1|Zycmex1_867254	Zycmex1|Zycmex1_878766	0.078448	0.104931	0.747616	561.869004	206.130996	1.738744	0.256667	828
Zycmex1|Zycmex1_867274	Zycmex1|Zycmex1_930692	0.043258	0.082989	0.521250	178.523627	58.476373	1.835008	0.159183	1653
Zycmex1|Zycmex1_867294	Zycmex1|Zycmex1_875663	0.133966	0.527227	0.254096	156.962822	59.037178	2.755108	0.724357	237
Zycmex1|Zycmex1_867309	Zycmex1|Zycmex1_928645	0.561079	4.525486	0.123982	1481.626355	417.373645	1.344230	4.297200	2460
Zycmex1|Zycmex1_867317	Zycmex1|Zycmex1_873827	0.000000	0.007669	0.000010	312.931842	131.068158	4.600000	0.006791	444
Zycmex1|Zycmex1_867377	Zycmex1|Zycmex1_878202	0.549295	4.085228	0.134459	778.945915	232.054085	1.269324	4.082686	1473
Zycmex1|Zycmex1_867385	Zycmex1|Zycmex1_940090	0.180601	1.857545	0.097225	1193.573845	408.426155	1.576462	1.824401	1695
Zycmex1|Zycmex1_867444	Zycmex1|Zycmex1_931670	0.269977	0.260992	1.034429	220.760042	82.239958	2.564798	0.802615	498
